,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
7354,frozenset({'?a dbo:homepage ?b'}),frozenset({'?a dbo:affiliations.dbo:website ?b'}),14732.0,2264.0,132.0,0.008960086885691013,3.957635550216878e-06,-33353116.0,-2283.46
7355,frozenset({'?a dbo:affiliations.dbo:website ?b'}),frozenset({'?a dbo:homepage ?b'}),2264.0,14732.0,132.0,0.05830388692579505,3.957635550216878e-06,-33353116.0,-15643.050656660413
7356,frozenset({'?a dbo:subgenres.dbo:instruments ?b'}),frozenset({'?a dbo:instruments ?b'}),397.0,1770.0,168.0,0.42317380352644834,0.0002390812449301968,-702522.0,-3066.781659388646
7357,frozenset({'?a dbo:instruments ?b'}),frozenset({'?a dbo:subgenres.dbo:instruments ?b'}),1770.0,397.0,168.0,0.09491525423728814,0.00023908124493019682,-702522.0,-437.5280898876405
7358,frozenset({'?a dbo:deathPlace.dbo:subdivisionName ?b'}),frozenset({'?a dbo:died ?b'}),29589.0,1491.0,109.0,0.003683801412687147,2.470691759012171e-06,-44117090.0,-1495.509158751696
7359,frozenset({'?a dbo:died ?b'}),frozenset({'?a dbo:deathPlace.dbo:subdivisionName ?b'}),1491.0,29589.0,109.0,0.07310529845741114,2.470691759012171e-06,-44117090.0,-31921.641099855282
7360,frozenset({'?b dbo:next.dbo:misc ?a'}),frozenset({'?a dbo:prevTrack ?b'}),240.0,753.0,114.0,0.475,0.0006308100929614873,-180606.0,-1432.3809523809523
7361,frozenset({'?a dbo:prevTrack ?b'}),frozenset({'?b dbo:next.dbo:misc ?a'}),753.0,240.0,114.0,0.15139442231075698,0.0006308100929614875,-180606.0,-281.63849765258215
7362,frozenset({'?b dbo:mp ?a'}),frozenset({'?a dbo:predecessor.dbo:title ?b'}),711.0,5058.0,119.0,0.16736990154711673,3.3090134746365504e-05,-3596119.0,-6073.5253378378375
7363,frozenset({'?a dbo:predecessor.dbo:title ?b'}),frozenset({'?b dbo:mp ?a'}),5058.0,711.0,119.0,0.023527085804665875,3.3090134746365504e-05,-3596119.0,-727.1067017614902
7364,frozenset({'?a dbo:name.dbo:city ?b'}),frozenset({'?a dbo:city ?b'}),605.0,20338.0,120.0,0.19834710743801653,9.75253748834775e-06,-12304370.0,-25368.835051546394
7365,frozenset({'?a dbo:city ?b'}),frozenset({'?a dbo:name.dbo:city ?b'}),20338.0,605.0,120.0,0.005900285180450388,9.752537488347748e-06,-12304370.0,-607.584924324859
7366,frozenset({'?a dbo:preceded ?b'}),frozenset({'?b dbo:succeeded ?a'}),2929.0,2457.0,1448.0,0.49436667804711504,0.00020120743917261498,-7195105.0,-4857.274814314652
7367,frozenset({'?b dbo:succeeded ?a'}),frozenset({'?a dbo:preceded ?b'}),2457.0,2929.0,1448.0,0.5893365893365894,0.000201207439172615,-7195105.0,-7129.926660059466
7368,frozenset({'?a dbo:influenced ?b'}),frozenset({'?b dbo:influences.dbo:influences ?a'}),2196.0,7150.0,139.0,0.06329690346083788,8.852713770746558e-06,-15701261.0,-7632.087506076811
7369,frozenset({'?b dbo:influences.dbo:influences ?a'}),frozenset({'?a dbo:influenced ?b'}),7150.0,2196.0,139.0,0.01944055944055944,8.852713770746558e-06,-15701261.0,-2238.5180430751675
7370,frozenset({'?a dbo:relatedInstance.dbo:after ?b'}),frozenset({'?a dbo:succeeded ?b'}),54141.0,2457.0,133.0,0.002456548641510131,9.998162969109202e-07,-133024304.0,-2462.0481410161456
7371,frozenset({'?a dbo:succeeded ?b'}),frozenset({'?a dbo:relatedInstance.dbo:after ?b'}),2457.0,54141.0,133.0,0.05413105413105413,9.998162969109202e-07,-133024304.0,-57238.3734939759
7372,frozenset({'?a dbo:nearSw.dbo:region ?b'}),frozenset({'?a dbo:region ?b'}),345.0,15326.0,190.0,0.5507246376811594,3.593401002748006e-05,-5287280.0,-34110.48387096774
7373,frozenset({'?a dbo:region ?b'}),frozenset({'?a dbo:nearSw.dbo:region ?b'}),15326.0,345.0,190.0,0.01239723345948062,3.593401002748006e-05,-5287280.0,-348.3181818181818
7374,frozenset({'?a dbo:genre ?b'}),frozenset({'?a dbo:lastAlbum.dbo:genre ?b'}),159449.0,36371.0,25180.0,0.1579188329810786,4.34188867452307e-06,-5799294399.0,-43190.61086326702
7375,frozenset({'?a dbo:lastAlbum.dbo:genre ?b'}),frozenset({'?a dbo:genre ?b'}),36371.0,159449.0,25180.0,0.692309807264029,4.34188867452307e-06,-5799294399.0,-518209.56196943973
7376,frozenset({'?a dbo:county ?b'}),frozenset({'?a dbo:location.dbo:county ?b'}),3475.0,2923.0,192.0,0.05525179856115108,1.890242851903903e-05,-10157233.0,-3092.8876028023146
7377,frozenset({'?a dbo:location.dbo:county ?b'}),frozenset({'?a dbo:county ?b'}),2923.0,3475.0,192.0,0.06568593910366062,1.890242851903903e-05,-10157233.0,-3718.2358110582204
7378,frozenset({'?a dbo:communities ?b'}),frozenset({'?a dbo:communities.dbo:communities ?b'}),1032.0,825.0,808.0,0.7829457364341085,0.0009490251350716466,-850592.0,-3796.2857142857133
7379,frozenset({'?a dbo:communities.dbo:communities ?b'}),frozenset({'?a dbo:communities ?b'}),825.0,1032.0,808.0,0.9793939393939394,0.0009490251350716467,-850592.0,-50033.82352941171
7380,frozenset({'?b dbo:communities.dbo:communities ?a'}),frozenset({'?a dbo:communities ?b'}),825.0,1032.0,665.0,0.806060606060606,0.0007810664787408974,-850735.0,-5316.093749999999
7381,frozenset({'?a dbo:communities ?b'}),frozenset({'?b dbo:communities.dbo:communities ?a'}),1032.0,825.0,665.0,0.6443798449612403,0.0007810664787408974,-850735.0,-2317.0790190735697
7382,frozenset({'?a dbo:released ?b'}),frozenset({'?a dbo:platforms.dbo:lifespan ?b'}),19657.0,8991.0,118.0,0.0060029506028386834,6.676621736001205e-07,-176735969.0,-9044.292440759507
7383,frozenset({'?a dbo:platforms.dbo:lifespan ?b'}),frozenset({'?a dbo:released ?b'}),8991.0,19657.0,118.0,0.013124235346457569,6.676621736001205e-07,-176735969.0,-19917.400653668432
7384,frozenset({'?a dbo:platforms ?b'}),frozenset({'?a dbo:released ?b'}),20931.0,19657.0,147.0,0.007023075820553246,3.5728116297264313e-07,-411440520.0,-19795.02193995381
7385,frozenset({'?a dbo:released ?b'}),frozenset({'?a dbo:platforms ?b'}),19657.0,20931.0,147.0,0.007478252022180394,3.572811629726432e-07,-411440520.0,-21087.699128651973
7386,frozenset({'?b dbo:genus ?a'}),frozenset({'?a dbo:genus ?b'}),25625.0,25625.0,129.0,0.005034146341463415,1.9645449137418202e-07,-656640496.0,-25753.647631000942
7387,frozenset({'?a dbo:genus ?b'}),frozenset({'?b dbo:genus ?a'}),25625.0,25625.0,129.0,0.005034146341463415,1.9645449137418202e-07,-656640496.0,-25753.647631000942
7388,frozenset({'?a dbo:genus ?b'}),frozenset({'?a dbo:subgenus.dbo:imageCaption ?b'}),25625.0,583.0,169.0,0.006595121951219512,1.1312387566414257e-05,-14939206.0,-585.8638434946574
7389,frozenset({'?a dbo:subgenus.dbo:imageCaption ?b'}),frozenset({'?a dbo:genus ?b'}),583.0,25625.0,169.0,0.28987993138936535,1.1312387566414257e-05,-14939206.0,-36084.038647343
7390,frozenset({'?a dbo:genus ?b'}),frozenset({'?a dbo:familia.dbo:subdivision ?b'}),25625.0,107825.0,3458.0,0.13494634146341464,1.2515311056194262e-06,-2763012167.0,-124644.29106329229
7391,frozenset({'?a dbo:familia.dbo:subdivision ?b'}),frozenset({'?a dbo:genus ?b'}),107825.0,25625.0,3458.0,0.0320704845814978,1.2515311056194262e-06,-2763012167.0,-26473.002002548696
7392,frozenset({'?a dbo:subdivision.dbo:binomialAuthority ?b'}),frozenset({'?a dbo:genusAuthority ?b'}),1187.0,6389.0,130.0,0.10951979780960404,1.7141931101831904e-05,-7583613.0,-7173.657521286661
7393,frozenset({'?a dbo:genusAuthority ?b'}),frozenset({'?a dbo:subdivision.dbo:binomialAuthority ?b'}),6389.0,1187.0,130.0,0.02034747221787447,1.7141931101831904e-05,-7583613.0,-1210.633328007669
7394,frozenset({'?a dbo:sHouProperty ?b'}),frozenset({'?a dbo:before.dbo:sHouProperty ?b'}),1552.0,595.0,232.0,0.14948453608247422,0.0002512345144243264,-923208.0,-698.4
7395,frozenset({'?a dbo:before.dbo:sHouProperty ?b'}),frozenset({'?a dbo:sHouProperty ?b'}),595.0,1552.0,232.0,0.3899159663865546,0.0002512345144243264,-923208.0,-2542.272727272727
7396,frozenset({'?a dbo:influenced.dbo:influences ?b'}),frozenset({'?a dbo:influenced ?b'}),4030.0,2196.0,192.0,0.04764267990074442,2.1695209426568496e-05,-8849688.0,-2304.80719124544
7397,frozenset({'?a dbo:influenced ?b'}),frozenset({'?a dbo:influenced.dbo:influences ?b'}),2196.0,4030.0,192.0,0.08743169398907104,2.1695209426568496e-05,-8849688.0,-4415.011976047904
7398,frozenset({'?b dbo:influenced ?a'}),frozenset({'?a dbo:influenced.dbo:influences ?b'}),2196.0,4030.0,148.0,0.06739526411657559,1.672339059964655e-05,-8849732.0,-4320.158203125
7399,frozenset({'?a dbo:influenced.dbo:influences ?b'}),frozenset({'?b dbo:influenced ?a'}),4030.0,2196.0,148.0,0.03672456575682382,1.672339059964655e-05,-8849732.0,-2278.6836682122616
7400,frozenset({'?a dbo:ground.dbo:subdivisionName ?b'}),frozenset({'?a dbo:ground ?b'}),1058.0,11421.0,220.0,0.20793950850661624,1.820676897877736e-05,-12083198.0,-14418.090692124104
7401,frozenset({'?a dbo:ground ?b'}),frozenset({'?a dbo:ground.dbo:subdivisionName ?b'}),11421.0,1058.0,220.0,0.01926276157954645,1.820676897877736e-05,-12083198.0,-1077.7606463708598
7402,frozenset({'?a dbo:thisAlbum ?b'}),frozenset({'?b dbo:thisAlbum ?a'}),1500.0,1500.0,1128.0,0.752,0.0005013333333333333,-2248872.0,-6044.354838709677
7403,frozenset({'?b dbo:thisAlbum ?a'}),frozenset({'?a dbo:thisAlbum ?b'}),1500.0,1500.0,1128.0,0.752,0.0005013333333333333,-2248872.0,-6044.354838709677
7404,frozenset({'?a dbo:province.dbo:region ?b'}),frozenset({'?a dbo:region ?b'}),6739.0,15326.0,5451.0,0.8088737201365188,5.2777875514584286e-05,-103276463.0,-80182.5892857143
7405,frozenset({'?a dbo:region ?b'}),frozenset({'?a dbo:province.dbo:region ?b'}),15326.0,6739.0,5451.0,0.3556701030927835,5.2777875514584286e-05,-103276463.0,-10457.376000000002
7406,frozenset({'?a dbo:nearS.dbo:lga ?b'}),frozenset({'?a dbo:lga ?b'}),432.0,1370.0,251.0,0.5810185185185185,0.0004241011084076777,-591589.0,-3267.4475138121543
7407,frozenset({'?a dbo:lga ?b'}),frozenset({'?a dbo:nearS.dbo:lga ?b'}),1370.0,432.0,251.0,0.18321167883211678,0.0004241011084076777,-591589.0,-527.6764968722073
7408,frozenset({'?a dbo:tracks.dbo:cover ?b'}),frozenset({'?a dbo:cover ?b'}),868.0,58418.0,101.0,0.11635944700460829,1.9918423603103203e-06,-50706723.0,-66109.46023468058
7409,frozenset({'?a dbo:cover ?b'}),frozenset({'?a dbo:tracks.dbo:cover ?b'}),58418.0,868.0,101.0,0.001728919168749358,1.9918423603103203e-06,-50706723.0,-868.5015690107516
7410,frozenset({'?a dbo:thisSingle.dbo:cover ?b'}),frozenset({'?a dbo:cover ?b'}),330.0,58418.0,270.0,0.8181818181818182,1.4005645831452947e-05,-19277670.0,-321293.5000000001
7411,frozenset({'?a dbo:cover ?b'}),frozenset({'?a dbo:thisSingle.dbo:cover ?b'}),58418.0,330.0,270.0,0.004621863124379472,1.4005645831452947e-05,-19277670.0,-330.52765357363967
7412,frozenset({'?a dbo:label.dbo:genre ?b'}),frozenset({'?a dbo:genre ?b'}),22162.0,159449.0,3673.0,0.16573413951809404,1.0394178672684936e-06,-3533705065.0,-191123.72632376006
7413,frozenset({'?a dbo:genre ?b'}),frozenset({'?a dbo:label.dbo:genre ?b'}),159449.0,22162.0,3673.0,0.023035578774404354,1.0394178672684936e-06,-3533705065.0,-22683.528200749795
7414,frozenset({'?a dbo:road ?b'}),frozenset({'?a dbo:endingTerminus.dbo:road ?b'}),12105.0,26586.0,1412.0,0.11664601404378357,4.387497707206182e-06,-321822118.0,-30095.522771906857
7415,frozenset({'?a dbo:endingTerminus.dbo:road ?b'}),frozenset({'?a dbo:road ?b'}),26586.0,12105.0,1412.0,0.053110659745730836,4.387497707206182e-06,-321822118.0,-12782.908715341226
7416,frozenset({'?b dbo:endingTerminus.dbo:road ?a'}),frozenset({'?a dbo:road ?b'}),26586.0,12105.0,490.0,0.018430753027909426,1.522573566948321e-06,-321823040.0,-12331.274678111587
7417,frozenset({'?a dbo:road ?b'}),frozenset({'?b dbo:endingTerminus.dbo:road ?a'}),12105.0,26586.0,490.0,0.040479140850888065,1.522573566948321e-06,-321823040.0,-27706.5368058545
7418,frozenset({'?a dbo:endingTerminus.dbo:road ?b'}),frozenset({'?a dbo:startingTerminus ?b'}),26586.0,14089.0,412.0,0.015496878056119762,1.0999274651231288e-06,-374569742.0,-14309.756552303814
7419,frozenset({'?a dbo:startingTerminus ?b'}),frozenset({'?a dbo:endingTerminus.dbo:road ?b'}),14089.0,26586.0,412.0,0.029242671587763502,1.0999274651231288e-06,-374569742.0,-27385.834978430943
7420,frozenset({'?a dbo:endingTerminus ?b'}),frozenset({'?a dbo:endingTerminus.dbo:road ?b'}),13423.0,26586.0,219.0,0.01631527974372346,6.136793704853479e-07,-356863659.0,-27025.935701302635
7421,frozenset({'?a dbo:endingTerminus.dbo:road ?b'}),frozenset({'?a dbo:endingTerminus ?b'}),26586.0,13423.0,219.0,0.008237418190024826,6.136793704853479e-07,-356863659.0,-13533.4809420867
7422,frozenset({'?a dbo:periph.dbo:prefec ?b'}),frozenset({'?a dbo:prefec ?b'}),1534.0,472.0,324.0,0.21121251629726207,0.00044748414469758914,-723724.0,-597.1190082644628
7423,frozenset({'?a dbo:prefec ?b'}),frozenset({'?a dbo:periph.dbo:prefec ?b'}),472.0,1534.0,324.0,0.6864406779661016,0.0004474841446975891,-723724.0,-4889.027027027027
7424,frozenset({'?a dbo:birthPlace ?b'}),frozenset({'?a dbo:placeOfBirth.dbo:largestCity ?b'}),76916.0,3006.0,134.0,0.0017421602787456446,5.795609709732683e-07,-231209362.0,-3010.2443280977313
7425,frozenset({'?a dbo:placeOfBirth.dbo:largestCity ?b'}),frozenset({'?a dbo:birthPlace ?b'}),3006.0,76916.0,134.0,0.044577511643379905,5.795609709732683e-07,-231209362.0,-80503.65250696379
7426,frozenset({'?a dbo:placeOfBirth ?b'}),frozenset({'?a dbo:placeOfBirth.dbo:largestCity ?b'}),25307.0,3006.0,357.0,0.014106768878176,4.692870551622089e-06,-76072485.0,-3047.997394789579
7427,frozenset({'?a dbo:placeOfBirth.dbo:largestCity ?b'}),frozenset({'?a dbo:placeOfBirth ?b'}),3006.0,25307.0,357.0,0.1187624750499002,4.692870551622089e-06,-76072485.0,-28716.434881087203
7428,frozenset({'?a dbo:junction.dbo:lengthRef ?b'}),frozenset({'?a dbo:lengthRef ?b'}),1986.0,3221.0,285.0,0.14350453172205438,4.4552788488685e-05,-6396621.0,-3759.5061728395062
7429,frozenset({'?a dbo:lengthRef ?b'}),frozenset({'?a dbo:junction.dbo:lengthRef ?b'}),3221.0,1986.0,285.0,0.0884818379385284,4.4552788488685e-05,-6396621.0,-2177.685626702997
7430,frozenset({'?a dbo:endingTerminus.dbo:lengthRef ?b'}),frozenset({'?a dbo:lengthRef ?b'}),1494.0,3221.0,471.0,0.3152610441767068,9.787676006727936e-05,-4811703.0,-4702.521994134897
7431,frozenset({'?a dbo:lengthRef ?b'}),frozenset({'?a dbo:endingTerminus.dbo:lengthRef ?b'}),3221.0,1494.0,471.0,0.14622787954051536,9.787676006727936e-05,-4811703.0,-1748.7101818181818
7432,frozenset({'?a dbo:startingTerminus.dbo:lengthRef ?b'}),frozenset({'?a dbo:lengthRef ?b'}),1455.0,3221.0,467.0,0.3209621993127148,9.964675545256592e-05,-4686088.0,-4742.004048582996
7433,frozenset({'?a dbo:lengthRef ?b'}),frozenset({'?a dbo:startingTerminus.dbo:lengthRef ?b'}),3221.0,1455.0,467.0,0.14498602918348338,9.96467554525659e-05,-4686088.0,-1700.5570079883805
7434,frozenset({'?a dbo:genre ?b'}),frozenset({'?a dbo:after.dbo:genre ?b'}),159449.0,11419.0,737.0,0.0046221675896368115,4.0477866622618546e-07,-1820747394.0,-11471.020981400272
7435,frozenset({'?a dbo:after.dbo:genre ?b'}),frozenset({'?a dbo:genre ?b'}),11419.0,159449.0,737.0,0.06454155355109904,4.0477866622618546e-07,-1820747394.0,-170449.04624602135
7436,frozenset({'?a dbo:junctions.dbo:destinations ?b'}),frozenset({'?a dbo:start ?b'}),4581.0,2245.0,101.0,0.022047587862912027,9.820751832032084e-06,-10284244.0,-2294.5901785714286
7437,frozenset({'?a dbo:start ?b'}),frozenset({'?a dbo:junctions.dbo:destinations ?b'}),2245.0,4581.0,101.0,0.04498886414253898,9.820751832032084e-06,-10284244.0,-4795.755597014925
7438,frozenset({'?b dbo:nearNw.dbo:nearS ?a'}),frozenset({'?a dbo:nearNe ?b'}),1577.0,2095.0,348.0,0.2206721623335447,0.00010533277438355355,-3303467.0,-2686.9308380797397
7439,frozenset({'?a dbo:nearNe ?b'}),frozenset({'?b dbo:nearNw.dbo:nearS ?a'}),2095.0,1577.0,348.0,0.16610978520286396,0.00010533277438355355,-3303467.0,-1889.9370349170003
7440,frozenset({'?a dbo:nearSw ?b'}),frozenset({'?a dbo:nearNw.dbo:nearS ?b'}),2081.0,1577.0,415.0,0.19942335415665546,0.00012645742178608464,-3281322.0,-1968.5810324129652
7441,frozenset({'?a dbo:nearNw.dbo:nearS ?b'}),frozenset({'?a dbo:nearSw ?b'}),1577.0,2081.0,415.0,0.2631578947368421,0.00012645742178608461,-3281322.0,-2822.8571428571427
7442,frozenset({'?a dbo:spouse.dbo:creator ?b'}),frozenset({'?a dbo:creator ?b'}),189.0,6191.0,175.0,0.9259259259259259,0.0001495599944961922,-1169924.0,-83565.0
7443,frozenset({'?a dbo:creator ?b'}),frozenset({'?a dbo:spouse.dbo:creator ?b'}),6191.0,189.0,175.0,0.028266838959780327,0.00014955999449619222,-1169924.0,-193.46875
7444,frozenset({'?a dbo:birthPlace ?b'}),frozenset({'?a dbo:location.dbo:largestcity ?b'}),76916.0,9043.0,335.0,0.004355400696864111,4.816322787641393e-07,-695551053.0,-9081.553805774278
7445,frozenset({'?a dbo:location.dbo:largestcity ?b'}),frozenset({'?a dbo:birthPlace ?b'}),9043.0,76916.0,335.0,0.037045228353422534,4.816322787641392e-07,-695551053.0,-79873.94866789159
7446,frozenset({'?a dbo:location ?b'}),frozenset({'?a dbo:location.dbo:largestcity ?b'}),79741.0,9043.0,956.0,0.011988813784627732,1.3257562517558036e-06,-721096907.0,-9151.718245858983
7447,frozenset({'?a dbo:location.dbo:largestcity ?b'}),frozenset({'?a dbo:location ?b'}),9043.0,79741.0,956.0,0.10571712927125954,1.3257562517558036e-06,-721096907.0,-89166.41770743168
7448,frozenset({'?a dbo:junctions.dbo:destinations ?b'}),frozenset({'?a dbo:destinations ?b'}),4581.0,1912.0,369.0,0.08055009823182711,4.2128712464344724e-05,-8758503.0,-2078.4166666666665
7449,frozenset({'?a dbo:destinations ?b'}),frozenset({'?a dbo:junctions.dbo:destinations ?b'}),1912.0,4581.0,369.0,0.19299163179916318,4.2128712464344724e-05,-8758503.0,-5675.281918340894
7450,frozenset({'?a dbo:region ?b'}),frozenset({'?a dbo:nearE.dbo:region ?b'}),15326.0,330.0,203.0,0.013245465222497716,4.013777340150823e-05,-5057377.0,-333.41625338887786
7451,frozenset({'?a dbo:nearE.dbo:region ?b'}),frozenset({'?a dbo:region ?b'}),330.0,15326.0,203.0,0.6151515151515151,4.0137773401508227e-05,-5057377.0,-39820.86614173228
7452,frozenset({'?a dbo:genre ?b'}),frozenset({'?a dbo:pastMembers.dbo:genre ?b'}),159449.0,1932.0,451.0,0.00282849061455387,1.4640220572225e-06,-308055017.0,-1936.4773078906653
7453,frozenset({'?a dbo:pastMembers.dbo:genre ?b'}),frozenset({'?a dbo:genre ?b'}),1932.0,159449.0,451.0,0.2334368530020704,1.4640220572225e-06,-308055017.0,-208003.73801485484
7454,frozenset({'?a dbo:genre ?b'}),frozenset({'?a dbo:associatedActs.dbo:musicGenre ?b'}),159449.0,881.0,202.0,0.001266862758625015,1.4379826999148865e-06,-140474367.0,-881.1162533674103
7455,frozenset({'?a dbo:associatedActs.dbo:musicGenre ?b'}),frozenset({'?a dbo:genre ?b'}),881.0,159449.0,202.0,0.2292849035187287,1.4379826999148863e-06,-140474367.0,-206883.19293078058
7456,frozenset({'?a dbo:leaderTitle ?b'}),frozenset({'?a dbo:southeast.dbo:leaderTitle ?b'}),4470.0,249.0,136.0,0.030425055928411632,0.00012218897963217523,-1112894.0,-255.78218735579142
7457,frozenset({'?a dbo:southeast.dbo:leaderTitle ?b'}),frozenset({'?a dbo:leaderTitle ?b'}),249.0,4470.0,136.0,0.5461847389558233,0.00012218897963217523,-1112894.0,-9847.61946902655
7458,frozenset({'?a dbo:occupation ?b'}),frozenset({'?a dbo:associatedActs.dbo:occupation ?b'}),20743.0,3981.0,596.0,0.02873258448633274,7.217428908900462e-06,-82577287.0,-4097.73862113466
7459,frozenset({'?a dbo:associatedActs.dbo:occupation ?b'}),frozenset({'?a dbo:occupation ?b'}),3981.0,20743.0,596.0,0.14971112785732227,7.217428908900461e-06,-82577287.0,-24394.062629246673
7460,frozenset({'?a dbo:downstream.dbo:place ?b'}),frozenset({'?a dbo:place ?b'}),615.0,8187.0,591.0,0.9609756097560975,0.00011737823497692653,-5034414.0,-209766.24999999983
7461,frozenset({'?a dbo:place ?b'}),frozenset({'?a dbo:downstream.dbo:place ?b'}),8187.0,615.0,591.0,0.07218761451080982,0.00011737823497692653,-5034414.0,-661.7717219589257
7462,frozenset({'?a dbo:place ?b'}),frozenset({'?a dbo:place.dbo:subdivisionName ?b'}),8187.0,1211.0,125.0,0.015268107976059606,1.260785134274121e-05,-9914332.0,-1228.7608533862565
7463,frozenset({'?a dbo:place.dbo:subdivisionName ?b'}),frozenset({'?a dbo:place ?b'}),1211.0,8187.0,125.0,0.10322047894302229,1.260785134274121e-05,-9914332.0,-9128.219152854512
7464,frozenset({'?a dbo:combatant ?b'}),frozenset({'?a dbo:place ?b'}),14718.0,8187.0,478.0,0.03247723875526566,3.966927904637311e-06,-120495788.0,-8460.78286516854
7465,frozenset({'?a dbo:place ?b'}),frozenset({'?a dbo:combatant ?b'}),8187.0,14718.0,478.0,0.05838524490045194,3.966927904637311e-06,-120495788.0,-15629.534180827604
7466,frozenset({'?a dbo:genre ?b'}),frozenset({'?a dbo:genre.dbo:subgenres ?b'}),159449.0,135199.0,1005.0,0.006302955804050198,4.661984041339209e-08,-21557344346.0,-136055.55213198354
7467,frozenset({'?a dbo:genre.dbo:subgenres ?b'}),frozenset({'?a dbo:genre ?b'}),135199.0,159449.0,1005.0,0.007433486934074956,4.661984041339209e-08,-21557344346.0,-160642.13118321236
7468,frozenset({'?a dbo:party ?b'}),frozenset({'?a dbo:candidate.dbo:party ?b'}),11062.0,1232.0,417.0,0.03769661905622853,3.059790507810757e-05,-13627967.0,-1279.2223579145139
7469,frozenset({'?a dbo:candidate.dbo:party ?b'}),frozenset({'?a dbo:party ?b'}),1232.0,11062.0,417.0,0.338474025974026,3.059790507810757e-05,-13627967.0,-16720.43190184049
7470,frozenset({'?a dbo:headquarters ?b'}),frozenset({'?a dbo:headquarters.dbo:subdivisionName ?b'}),5050.0,3204.0,689.0,0.13643564356435645,4.2582909976390904e-05,-16179511.0,-3709.046090346251
