,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
503,"frozenset({('?a http://example.com/wasBornIn ?k', '?b http://example.com/hasCapital ?k')})",frozenset({'?a http://example.com/isCitizenOf ?b'}),100951.0,43561.0,2066.0,0.02046537429049737,4.6980956108669154e-07,-4397524445.0,-44470.09718359711
504,frozenset({'?a http://example.com/livesIn ?b'}),"frozenset({('?a http://example.com/wasBornIn ?k', '?b http://example.com/hasCapital ?k')})",29916.0,100951.0,355.0,0.011866559700494718,1.1754771820481935e-07,-3020049761.0,-102162.31521261121
505,"frozenset({('?a http://example.com/wasBornIn ?k', '?b http://example.com/hasCapital ?k')})",frozenset({'?a http://example.com/livesIn ?b'}),100951.0,29916.0,355.0,0.0035165575378153756,1.1754771820481934e-07,-3020049761.0,-30020.569058411864
506,"frozenset({('?k http://example.com/graduatedFrom ?a', '?k http://example.com/isPoliticianOf ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),243.0,1180578.0,141.0,0.5802469135802469,4.914939238070225e-07,-286880313.0,-2812551.0882352944
507,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/graduatedFrom ?a', '?k http://example.com/isPoliticianOf ?b')})",1180578.0,243.0,141.0,0.00011943302348510644,4.914939238070225e-07,-286880313.0,-242.02890624404353
508,"frozenset({('?k http://example.com/graduatedFrom ?a', '?k http://example.com/diedIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),1500.0,1180578.0,190.0,0.12666666666666668,1.0729207783532022e-07,-1770866810.0,-1351805.7251908397
509,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/graduatedFrom ?a', '?k http://example.com/diedIn ?b')})",1180578.0,1500.0,190.0,0.0001609381167529803,1.0729207783532021e-07,-1770866810.0,-1499.2412850689773
510,"frozenset({('?k http://example.com/graduatedFrom ?a', '?k http://example.com/isCitizenOf ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),1440.0,1180578.0,889.0,0.6173611111111111,5.229312346249982e-07,-1700031431.0,-3085355.4990925593
511,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/graduatedFrom ?a', '?k http://example.com/isCitizenOf ?b')})",1180578.0,1440.0,889.0,0.0007530209778599974,5.229312346249982e-07,-1700031431.0,-1440.0844137734607
512,"frozenset({('?k http://example.com/graduatedFrom ?a', '?k http://example.com/wasBornIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),4121.0,1180578.0,553.0,0.13419073040524146,1.1366528124803398e-07,-4865161385.0,-1363553.1998318385
513,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/graduatedFrom ?a', '?k http://example.com/wasBornIn ?b')})",1180578.0,4121.0,553.0,0.000468414624023148,1.1366528124803396e-07,-4865161385.0,-4121.9307726531215
514,"frozenset({('?a http://example.com/graduatedFrom ?k', '?b http://example.com/graduatedFrom ?k')})",frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),2524589.0,2895.0,232.0,9.18961462638077e-05,3.1743055704251366e-08,-7308684923.0,-2894.265971889079
515,frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),"frozenset({('?a http://example.com/graduatedFrom ?k', '?b http://example.com/graduatedFrom ?k')})",2895.0,2524589.0,232.0,0.08013816925734024,3.174305570425136e-08,-7308684923.0,-2744529.5756665412
516,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/graduatedFrom ?a', '?k http://example.com/isLeaderOf ?b')})",1180578.0,2127.0,172.0,0.00014569134779743483,6.849616727665014e-08,-2511089234.0,-2126.3097849384026
517,"frozenset({('?k http://example.com/graduatedFrom ?a', '?k http://example.com/isLeaderOf ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),2127.0,1180578.0,172.0,0.08086506817113305,6.849616727665012e-08,-2511089234.0,-1284443.6209718669
518,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/graduatedFrom ?a', '?k http://example.com/livesIn ?b')})",1180578.0,4398.0,886.0,0.0007504798497007399,1.7064116637124598e-07,-5192181158.0,-4400.302338237439
519,"frozenset({('?k http://example.com/graduatedFrom ?a', '?k http://example.com/livesIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),4398.0,1180578.0,886.0,0.20145520691223284,1.7064116637124598e-07,-5192181158.0,-1478410.4914578588
520,frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),"frozenset({('?a http://example.com/graduatedFrom ?k', '?b http://example.com/worksAt ?k')})",2895.0,427401.0,310.0,0.1070811744386874,2.5054029924751557e-07,-1237325585.0,-478654.9323017408
521,"frozenset({('?a http://example.com/graduatedFrom ?k', '?b http://example.com/worksAt ?k')})",frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),427401.0,2895.0,310.0,0.0007253141663215575,2.505402992475155e-07,-1237325585.0,-2896.1005827797826
522,frozenset({'?a http://example.com/isCitizenOf ?b'}),"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/isCitizenOf ?b')})",43561.0,1088.0,377.0,0.008654530428594384,7.954531643928663e-06,-47393991.0,-1096.489602630604
523,"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/isCitizenOf ?b')})",frozenset({'?a http://example.com/isCitizenOf ?b'}),1088.0,43561.0,377.0,0.34650735294117646,7.954531643928663e-06,-47393991.0,-66657.21518987342
524,frozenset({'?a http://example.com/livesIn ?b'}),"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/isCitizenOf ?b')})",29916.0,1088.0,136.0,0.00454606230779516,4.178366091723493e-06,-32548472.0,-1091.9641370047011
525,"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/isCitizenOf ?b')})",frozenset({'?a http://example.com/livesIn ?b'}),1088.0,29916.0,136.0,0.125,4.178366091723493e-06,-32548472.0,-34188.57142857143
526,frozenset({'?a http://example.com/graduatedFrom ?b'}),"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/graduatedFrom ?b')})",26280.0,1352.0,169.0,0.006430745814307458,4.756468797564688e-06,-35530391.0,-1359.744169124124
527,"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/graduatedFrom ?b')})",frozenset({'?a http://example.com/graduatedFrom ?b'}),1352.0,26280.0,169.0,0.125,4.756468797564688e-06,-35530391.0,-30033.14285714286
528,frozenset({'?a http://example.com/worksAt ?b'}),"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/graduatedFrom ?b')})",4295.0,1352.0,243.0,0.056577415599534345,4.184720088722955e-05,-5806597.0,-1432.0199901283318
529,"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/graduatedFrom ?b')})",frozenset({'?a http://example.com/worksAt ?b'}),1352.0,4295.0,243.0,0.1797337278106509,4.184720088722954e-05,-5806597.0,-5234.885482416592
530,"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/hasWonPrize ?b')})",frozenset({'?a http://example.com/hasWonPrize ?b'}),1255.0,65553.0,166.0,0.13227091633466134,2.0177706029420674e-06,-82268849.0,-75544.31588613406
531,frozenset({'?a http://example.com/hasWonPrize ?b'}),"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/hasWonPrize ?b')})",65553.0,1255.0,166.0,0.002532302106692295,2.0177706029420678e-06,-82268849.0,-1257.1835685992628
532,frozenset({'?a http://example.com/isCitizenOf ?b'}),"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/livesIn ?b')})",43561.0,800.0,141.0,0.0032368402929225685,4.04605036615321e-06,-34848659.0,-801.5946338093045
533,"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/livesIn ?b')})",frozenset({'?a http://example.com/isCitizenOf ?b'}),800.0,43561.0,141.0,0.17625,4.04605036615321e-06,-34848659.0,-52880.12139605463
534,frozenset({'?a http://example.com/livesIn ?b'}),"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/livesIn ?b')})",29916.0,800.0,138.0,0.004612916165262736,5.76614520657842e-06,-23932662.0,-802.7028007253678
535,"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/livesIn ?b')})",frozenset({'?a http://example.com/livesIn ?b'}),800.0,29916.0,138.0,0.1725,5.766145206578419e-06,-23932662.0,-36151.057401812686
536,"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/hasGender ?b')})",frozenset({'?a http://example.com/hasGender ?b'}),1949.0,923292.0,1815.0,0.9312467932272961,1.0086156852082505e-06,-1799494293.0,-13429060.88805971
537,frozenset({'?a http://example.com/hasGender ?b'}),"frozenset({('?k http://example.com/hasAcademicAdvisor ?a', '?k http://example.com/hasGender ?b')})",923292.0,1949.0,1815.0,0.0019657919704708805,1.0086156852082507e-06,-1799494293.0,-1951.836905316139
538,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/owns ?a', '?k http://example.com/isLocatedIn ?b')})",1180578.0,18167.0,2117.0,0.0017931894377161018,9.870586435383398e-08,-21447558409.0,-18198.63359754799
539,"frozenset({('?k http://example.com/owns ?a', '?k http://example.com/isLocatedIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),18167.0,1180578.0,2117.0,0.1165299719271206,9.870586435383397e-08,-21447558409.0,-1336295.4740809968
540,"frozenset({('?k http://example.com/owns ?a', '?k http://example.com/owns ?b')})",frozenset({'?a http://example.com/owns ?b'}),1644176.0,23051.0,155.0,9.427214604762507e-05,4.0897204480337106e-09,-37899900821.0,-23052.173177836536
541,frozenset({'?a http://example.com/owns ?b'}),"frozenset({('?k http://example.com/owns ?a', '?k http://example.com/owns ?b')})",23051.0,1644176.0,155.0,0.006724220207366275,4.0897204480337106e-09,-37899900821.0,-1655305.6396313766
542,"frozenset({('?k http://example.com/directed ?a', '?k http://example.com/isCitizenOf ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),991.0,1180578.0,204.0,0.2058526740665994,1.7436600890970305e-07,-1169952594.0,-1486596.959339263
543,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/directed ?a', '?k http://example.com/isCitizenOf ?b')})",1180578.0,991.0,204.0,0.00017279671482951572,1.7436600890970305e-07,-1169952594.0,-990.1710983129076
544,"frozenset({('?a http://example.com/directed ?k', '?b http://example.com/actedIn ?k')})",frozenset({'?a http://example.com/isMarriedTo ?b'}),45649.0,23758.0,236.0,0.005169883239501413,2.1760599543317673e-07,-1084528706.0,-23880.459185695727
545,frozenset({'?a http://example.com/isMarriedTo ?b'}),"frozenset({('?a http://example.com/directed ?k', '?b http://example.com/actedIn ?k')})",23758.0,45649.0,236.0,0.009933496085529086,2.1760599543317676e-07,-1084528706.0,-46105.993708018024
546,frozenset({'?a http://example.com/hasGender ?b'}),"frozenset({('?k http://example.com/holdsPoliticalPosition ?a', '?k http://example.com/hasGender ?b')})",923292.0,847.0,362.0,0.00039207531311871,4.628988348508973e-07,-782027962.0,-846.331825815609
547,"frozenset({('?k http://example.com/holdsPoliticalPosition ?a', '?k http://example.com/hasGender ?b')})",frozenset({'?a http://example.com/hasGender ?b'}),847.0,923292.0,362.0,0.42739079102715466,4.6289883485089727e-07,-782027962.0,-1612427.7876288658
548,"frozenset({('?a http://example.com/hasWebsite ?k', '?b http://example.com/hasWebsite ?k')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),319490.0,1180578.0,727.0,0.0022755015806441518,1.9274470476699988e-09,-377182864493.0,-1183269.5316896879
549,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?a http://example.com/hasWebsite ?k', '?b http://example.com/hasWebsite ?k')})",1180578.0,319490.0,727.0,0.0006158000572600878,1.9274470476699988e-09,-377182864493.0,-319685.8625724774
550,frozenset({'?a http://example.com/diedIn ?b'}),"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/diedIn ?b')})",45021.0,2723.0,215.0,0.004775549188156638,1.7537822945856182e-06,-122591968.0,-2735.0614203454893
551,"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/diedIn ?b')})",frozenset({'?a http://example.com/diedIn ?b'}),2723.0,45021.0,215.0,0.07895703268453912,1.7537822945856182e-06,-122591968.0,-48879.37001594897
552,frozenset({'?a http://example.com/wasBornIn ?b'}),"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/diedIn ?b')})",161556.0,2723.0,491.0,0.0030391938399069052,1.1161196621031603e-06,-439916497.0,-2730.297904572688
553,"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/diedIn ?b')})",frozenset({'?a http://example.com/wasBornIn ?b'}),2723.0,161556.0,491.0,0.18031582813073815,1.1161196621031603e-06,-439916497.0,-197094.20474910396
554,frozenset({'?a http://example.com/isCitizenOf ?b'}),"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/isCitizenOf ?b')})",43561.0,751.0,214.0,0.004912651224719359,6.54147966007904e-06,-32714097.0,-753.7026783860475
555,"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/isCitizenOf ?b')})",frozenset({'?a http://example.com/isCitizenOf ?b'}),751.0,43561.0,214.0,0.28495339547270304,6.5414796600790395e-06,-32714097.0,-60919.1061452514
556,frozenset({'?a http://example.com/wasBornIn ?b'}),"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/wasBornIn ?b')})",161556.0,3347.0,501.0,0.003101091881452871,9.265287963707412e-07,-540727431.0,-3356.4085312470897
557,"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/wasBornIn ?b')})",frozenset({'?a http://example.com/wasBornIn ?b'}),3347.0,161556.0,501.0,0.14968628622647145,9.265287963707411e-07,-540727431.0,-189994.58362614195
558,"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/hasWonPrize ?b')})",frozenset({'?a http://example.com/hasWonPrize ?b'}),1930.0,65553.0,118.0,0.061139896373056994,9.32678845713499e-07,-126517172.0,-69820.83885209712
559,frozenset({'?a http://example.com/hasWonPrize ?b'}),"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/hasWonPrize ?b')})",65553.0,1930.0,118.0,0.001800070172227053,9.32678845713499e-07,-126517172.0,-1932.4785970810728
560,"frozenset({('?a http://example.com/hasChild ?k', '?b http://example.com/hasChild ?k')})",frozenset({'?a http://example.com/isMarriedTo ?b'}),13716.0,23758.0,3204.0,0.2335958005249344,9.832300720807072e-06,-325861524.0,-30998.003424657534
561,frozenset({'?a http://example.com/isMarriedTo ?b'}),"frozenset({('?a http://example.com/hasChild ?k', '?b http://example.com/hasChild ?k')})",23758.0,13716.0,3204.0,0.13485983668658977,9.83230072080707e-06,-325861524.0,-15852.922545489928
562,"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/isAffiliatedTo ?b')})",frozenset({'?a http://example.com/isAffiliatedTo ?b'}),1337.0,419854.0,292.0,0.21839940164547494,5.201793996138537e-07,-561344506.0,-537170.776076555
563,frozenset({'?a http://example.com/isAffiliatedTo ?b'}),"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/isAffiliatedTo ?b')})",419854.0,1337.0,292.0,0.0006954798572837225,5.201793996138537e-07,-561344506.0,-1336.9298077518936
564,frozenset({'?a http://example.com/livesIn ?b'}),"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/livesIn ?b')})",29916.0,974.0,150.0,0.005014039310068191,5.147884301918061e-06,-29138034.0,-977.9032453134448
565,"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/livesIn ?b')})",frozenset({'?a http://example.com/livesIn ?b'}),974.0,29916.0,150.0,0.1540041067761807,5.147884301918061e-06,-29138034.0,-35360.69174757282
566,frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),"frozenset({('?a http://example.com/hasWonPrize ?k', '?b http://example.com/hasWonPrize ?k')})",2895.0,36206832.0,167.0,0.05768566493955095,1.5932259673961795e-09,-104818778473.0,-38423304.89186217
567,"frozenset({('?a http://example.com/hasWonPrize ?k', '?b http://example.com/hasWonPrize ?k')})",frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),36206832.0,2895.0,167.0,4.61238917561194e-06,1.5932259673961797e-09,-104818778473.0,-2894.013348315842
568,frozenset({'?a http://example.com/hasChild ?b'}),"frozenset({('?a http://example.com/hasWonPrize ?k', '?b http://example.com/hasWonPrize ?k')})",14984.0,36206832.0,115.0,0.0076748531767218365,2.1197251327378868e-10,-542523170573.0,-36486862.31111709
569,"frozenset({('?a http://example.com/hasWonPrize ?k', '?b http://example.com/hasWonPrize ?k')})",frozenset({'?a http://example.com/hasChild ?b'}),36206832.0,14984.0,115.0,3.1761961388944494e-06,2.1197251327378866e-10,-542523170573.0,-14983.047589097901
570,frozenset({'?a http://example.com/isMarriedTo ?b'}),"frozenset({('?a http://example.com/hasWonPrize ?k', '?b http://example.com/hasWonPrize ?k')})",23758.0,36206832.0,268.0,0.011280410808990655,3.115547587535594e-10,-860201914388.0,-36619918.72703278
571,"frozenset({('?a http://example.com/hasWonPrize ?k', '?b http://example.com/hasWonPrize ?k')})",frozenset({'?a http://example.com/isMarriedTo ?b'}),36206832.0,23758.0,268.0,7.401917958467065e-06,3.1155475875355946e-10,-860201914388.0,-23757.175848666557
572,frozenset({'?a http://example.com/influences ?b'}),"frozenset({('?a http://example.com/hasWonPrize ?k', '?b http://example.com/hasWonPrize ?k')})",23149.0,36206832.0,501.0,0.02164240355954901,5.977436401933483e-10,-838151953467.0,-37007768.05099788
573,"frozenset({('?a http://example.com/hasWonPrize ?k', '?b http://example.com/hasWonPrize ?k')})",frozenset({'?a http://example.com/influences ?b'}),36206832.0,23149.0,501.0,1.383716752683582e-05,5.977436401933483e-10,-838151953467.0,-23148.320307186055
